LOC6735955	0
LOC6735956	0
LOC6735957	0
LOC6735958	0
LOC6735959	0
LOC6735960	0
LOC6735961	0
LOC6735962	0
LOC6735963	0
LOC6735964	0
LOC6735965	0
LOC6735967	7
LOC6735968	4
LOC6735970	20
LOC6735971	0
LOC6735972	0
LOC6735973	0
LOC6735974	0
LOC6735975	0
LOC6735976	0
LOC6735977	0
LOC6735978	0
LOC6735979	0
LOC6735980	0
LOC6735981	0
LOC6735982	0
LOC6735983	0
LOC6735984	0
LOC6735986	1
LOC6735987	0
LOC6735988	0
LOC6735991	0
LOC6735992	0
LOC6735993	0
LOC6735994	0
LOC6735995	0
LOC6735996	0
LOC6735997	0
LOC6735998	0
LOC6735999	0
LOC6736000	1
LOC6736001	0
LOC6736002	0
LOC6736003	16
LOC6736004	0
LOC6736005	0
LOC6736006	0
LOC6736007	24
LOC6736008	3
LOC6736009	33
LOC6736010	0
LOC6736011	0
LOC6736012	0
LOC6736014	0
LOC6736015	1
LOC6736016	0
LOC6736017	0
LOC6736018	0
LOC6736019	0
LOC6736020	0
LOC6736028	0
LOC6736031	1
LOC6736032	0
LOC6736033	0
LOC6736036	0
LOC6736037	0
LOC6736038	0
LOC6736039	0
LOC6736040	0
LOC6736041	0
LOC6736042	0
LOC6736044	0
LOC6736047	0
LOC6736048	0
LOC6736049	2
LOC6736050	0
LOC6736051	0
LOC6736053	0
LOC6736055	0
LOC6736057	0
LOC6736058	0
LOC6736059	0
LOC6736061	0
LOC6736062	0
LOC6736064	0
LOC6736065	0
LOC6736066	0
LOC6736067	0
LOC6736068	0
LOC6736069	0
LOC6736070	0
LOC6736071	0
LOC6736073	0
LOC6736074	0
LOC6736075	0
LOC6736076	0
LOC6736077	0
LOC6736078	0
LOC6736079	0
LOC6736080	0
LOC6736081	5
LOC6736082	0
LOC6736083	1
LOC6736084	0
LOC6736085	1
LOC6736086	0
LOC6736087	1
LOC6736088	0
LOC6736089	3
LOC6736090	0
LOC6736091	0
LOC6736092	1
LOC6736094	0
LOC6736095	1
LOC6736096	0
LOC6736097	0
LOC6736098	0
LOC6736099	0
LOC6736100	0
LOC6736101	0
LOC6736102	0
LOC6736103	0
LOC6736105	0
LOC6736107	0
LOC6736108	2
LOC6736109	0
LOC6736110	0
LOC6736111	0
LOC6736112	0
LOC6736113	0
LOC6736114	0
LOC6736115	0
LOC6736116	0
LOC6736117	0
LOC6736118	0
LOC6736119	0
LOC6736120	0
LOC6736121	3
LOC6736122	0
LOC6736123	0
LOC6736124	0
LOC6736125	0
LOC6736126	1
LOC6736127	0
LOC6736128	0
LOC6736130	0
LOC6736131	0
LOC6736132	0
LOC6736133	0
LOC6736134	0
LOC6736135	0
LOC6736136	0
LOC6736137	0
LOC6736140	0
LOC6736145	0
LOC6736146	0
LOC6736147	1
LOC6736148	0
LOC6736149	0
LOC6736150	0
LOC6736151	0
LOC6736152	14
LOC6736154	0
LOC6736155	0
LOC6736156	0
LOC6736157	0
LOC6736158	0
LOC6736160	0
LOC6736161	0
LOC6736162	10
LOC6736163	2
LOC6736164	1
LOC6736165	0
LOC6736166	3
LOC6736167	0
LOC6736168	1
LOC6736169	0
LOC6736170	0
LOC6736171	0
LOC6736172	0
LOC6736173	0
LOC6736179	0
LOC6736180	0
LOC6736181	0
LOC6736182	0
LOC6736183	1
LOC6736184	0
LOC6736185	0
LOC6736189	0
LOC6736190	0
LOC6736191	0
LOC6736192	0
LOC6736193	7
LOC6736194	0
LOC6736196	0
LOC6736198	0
LOC6736199	0
LOC6736200	0
LOC6736201	0
LOC6736203	0
LOC6736204	0
LOC6736205	0
LOC6736206	2
LOC6736207	0
LOC6736208	0
LOC6736209	0
LOC6736210	0
LOC6736211	0
LOC6736212	0
LOC6736213	6
LOC6736214	0
LOC6736216	0
LOC6736217	5
LOC6736219	0
LOC6736220	0
LOC6736222	1
LOC6736223	0
LOC6736224	0
LOC6736227	0
LOC6736228	0
LOC6736233	0
LOC6736234	1
LOC6736235	0
LOC6736236	0
LOC6736237	0
LOC6736238	0
LOC6736239	0
LOC6736241	0
LOC6736242	0
LOC6736243	0
LOC6736245	0
LOC6736247	0
LOC6736249	0
LOC6736254	1
LOC6736260	0
LOC6736261	1
LOC6736262	0
LOC6736263	0
LOC6736264	0
LOC6736265	0
LOC6736266	0
LOC6736268	0
LOC6736269	0
LOC6736270	0
LOC6736271	1
LOC6736272	0
LOC6736273	0
LOC6736274	0
LOC6736277	0
LOC6736279	0
LOC6736280	1
LOC6736282	1
LOC6736283	0
LOC6736289	1
LOC6736290	0
LOC6736291	0
LOC6736292	0
LOC6736293	0
LOC6736294	0
LOC6736295	105
LOC6736296	9
LOC6736297	37
LOC6736298	0
LOC6736299	0
LOC6736300	0
LOC6736301	0
LOC6736302	6
LOC6736303	0
LOC6736304	0
LOC6736305	3
LOC6736306	0
LOC6736307	0
LOC6736308	0
LOC6736310	0
LOC6736311	0
LOC6736313	2
LOC6736314	0
LOC6736315	1
LOC6736316	0
LOC6736317	1
LOC6736318	0
LOC6736319	0
LOC6736321	0
LOC6736322	0
LOC6736323	0
LOC6736324	0
LOC6736325	0
LOC6736326	0
LOC6736327	0
LOC6736328	0
LOC6736331	0
LOC6736335	0
LOC6736338	4
LOC6736340	0
LOC6736342	0
LOC6736343	2
LOC6736344	0
LOC6736346	0
LOC6736348	0
LOC6736349	1
LOC6736350	4
LOC6736351	0
LOC6736352	1
LOC6736353	0
LOC6736354	0
LOC6736355	0
LOC6736356	3
LOC6736357	0
LOC6736358	0
LOC6736359	0
LOC6736360	0
LOC6736362	2
LOC6736364	0
LOC6736367	0
LOC6736368	10
LOC6736370	0
LOC6736372	0
LOC6736373	0
LOC6736374	0
LOC6736375	0
LOC6736376	0
LOC6736377	0
LOC6736379	0
LOC6736381	0
LOC6736386	334
LOC6736387	331
LOC6736388	0
LOC6736389	0
LOC6736391	0
LOC6736392	0
LOC6736393	0
LOC6736394	0
LOC6736396	0
LOC6736397	0
LOC6736399	0
LOC6736400	0
LOC6736401	0
LOC6736402	0
LOC6736403	0
LOC6736404	0
LOC6736405	0
LOC6736406	0
LOC6736408	1
LOC6736409	0
LOC6736410	0
LOC6736411	0
LOC6736412	0
LOC6736413	0
LOC6736414	1
LOC6736416	0
LOC6736417	0
LOC6736418	0
LOC6736419	0
LOC6736420	0
LOC6736422	0
LOC6736424	0
LOC6736426	1
LOC6736427	0
LOC6736428	0
LOC6736429	7
LOC6736430	1
LOC6736433	0
LOC6736435	2
LOC6736436	0
LOC6736437	0
LOC6736438	0
LOC6736439	0
LOC6736441	0
LOC6736442	4
LOC6736443	0
LOC6736444	0
LOC6736446	0
LOC6736447	0
LOC6736448	6
LOC6736452	0
LOC6736453	0
LOC6736454	0
LOC6736455	0
LOC6736456	0
LOC6736457	0
LOC6736458	0
LOC6736460	0
LOC6736461	0
LOC6736462	0
LOC6736463	0
LOC6736464	0
LOC6736465	0
LOC6736467	4
LOC6736468	0
LOC6736469	0
LOC6736470	0
LOC6736472	0
LOC6736473	0
LOC6736474	0
LOC6736475	0
LOC6736477	0
LOC6736479	0
LOC6736481	0
LOC6736482	0
LOC6736483	0
LOC6736484	0
LOC6736486	0
LOC6736488	0
LOC6736490	0
LOC6736492	12
LOC6736494	0
LOC6736495	0
LOC6736497	0
LOC6736499	1
LOC6736500	0
LOC6736501	3
LOC6736502	6
LOC6736503	0
LOC6736504	0
LOC6736506	0
LOC6736507	0
LOC6736508	8
LOC6736509	1
LOC6736510	0
LOC6736511	4
LOC6736512	1
LOC6736513	0
LOC6736514	0
LOC6736515	0
LOC6736516	0
LOC6736518	0
LOC6736519	0
LOC6736521	2
LOC6736522	39
LOC6736523	25
LOC6736525	0
LOC6736526	0
LOC6736527	1
LOC6736529	0
LOC6736531	1
LOC6736532	0
LOC6736535	0
LOC6736536	0
LOC6736537	0
LOC6736538	0
LOC6736540	0
LOC6736541	0
LOC6736542	0
LOC6736543	0
LOC6736545	0
LOC6736546	0
LOC6736548	0
LOC6736549	0
LOC6736550	8
LOC6736551	0
LOC6736552	0
LOC6736553	0
LOC6736554	0
LOC6736555	0
LOC6736556	9
LOC6736557	6
LOC6736559	0
LOC6736566	0
LOC6736567	0
LOC6736569	13
LOC6736570	0
LOC6736571	0
LOC6736573	0
LOC6736574	6
LOC6736576	0
LOC6736578	27
LOC6736579	0
LOC6736580	0
LOC6736581	0
LOC6736583	0
LOC6736584	0
LOC6736585	0
LOC6736586	0
LOC6736587	0
LOC6736588	0
LOC6736590	0
LOC6736591	7
LOC6736592	0
LOC6736593	1446
LOC6736594	0
LOC6736596	0
LOC6736597	0
LOC6736598	0
LOC6736601	0
LOC6736603	302
LOC6736609	0
LOC6736610	0
LOC6736611	1
LOC6736612	0
LOC6736614	0
LOC6736616	0
LOC6736617	0
LOC6736618	0
LOC6736619	0
LOC6736620	7
LOC6736622	0
LOC6736623	0
LOC6736624	0
LOC6736625	0
LOC6736626	0
LOC6736627	0
LOC6736630	0
LOC6736631	0
LOC6736632	1
LOC6736633	0
LOC6736636	0
LOC6736637	0
LOC6736638	0
LOC6736639	0
LOC6736640	0
LOC6736643	0
LOC6736645	0
LOC6736646	0
LOC6736648	0
LOC6736649	0
LOC6736651	0
LOC6736652	0
LOC6736653	0
LOC6736654	1
LOC6736655	0
LOC6736656	0
LOC6736657	0
LOC6736659	5
LOC6736662	0
LOC6736665	0
LOC6736666	0
LOC6736667	0
LOC6736668	6
LOC6736669	1
LOC6736671	1
LOC6736673	5
LOC6736676	956
LOC6736677	0
LOC6736678	0
LOC6736680	1
LOC6736681	0
LOC6736685	0
LOC6736686	0
LOC6736687	0
LOC6736688	0
LOC6736689	0
LOC6736690	0
LOC6736693	0
LOC6736695	0
LOC6736697	0
LOC6736698	0
LOC6736699	0
LOC6736700	0
LOC6736701	0
LOC6736702	0
LOC6736704	0
LOC6736705	0
LOC6736707	0
LOC6736708	0
LOC6736709	0
LOC6736710	0
LOC6736711	0
LOC6736712	0
LOC6736713	0
LOC6736714	0
LOC6736715	0
LOC6736716	0
LOC6736717	0
LOC6736718	0
LOC6736719	1
LOC6736720	0
LOC6736721	0
LOC6736722	0
LOC6736723	16
LOC6736724	0
LOC6736726	1
LOC6736727	0
LOC6736728	0
LOC6736729	0
LOC6736730	1
LOC6736731	0
LOC6736732	0
LOC6736733	0
LOC6736734	0
LOC6736735	0
LOC6736737	0
LOC6736738	1
LOC6736739	0
LOC6736741	0
LOC6736742	0
LOC6736743	0
LOC6736744	0
LOC6736747	0
LOC6736749	2
LOC6736750	0
LOC6736751	0
LOC6736752	0
LOC6736753	0
LOC6736754	4
LOC6736755	0
LOC6736757	0
LOC6736758	0
LOC6736759	0
LOC6736760	0
LOC6736761	1
LOC6736762	0
LOC6736763	0
LOC6736764	0
LOC6736765	0
LOC6736766	0
LOC6736767	0
LOC6736768	0
LOC6736769	0
LOC6736770	0
LOC6736771	0
LOC6736772	0
LOC6736773	0
LOC6736774	0
LOC6736775	0
LOC6736776	0
LOC6736777	0
LOC6736778	6
LOC6736779	1
LOC6736780	0
LOC6736781	0
LOC6736782	0
LOC6736784	0
LOC6736785	0
LOC6736786	0
LOC6736787	0
LOC6736788	0
LOC6736789	0
LOC6736791	0
LOC6736792	0
LOC6736793	0
LOC6736795	8
LOC6736796	0
LOC6736797	0
LOC6736798	0
LOC6736799	0
LOC6736800	0
LOC6736801	0
LOC6736804	0
LOC6736808	0
LOC6736809	0
LOC6736811	0
LOC6736812	0
LOC6736813	0
LOC6736817	0
LOC6736820	1
LOC6736821	0
LOC6736822	0
LOC6736823	2
LOC6736825	0
LOC6736826	0
LOC6736827	0
LOC6736828	0
LOC6736829	0
LOC6736831	0
LOC6736833	0
LOC6736834	0
LOC6736835	0
LOC6736836	0
LOC6736842	0
LOC6736846	0
LOC6736847	0
LOC6736848	0
LOC6736849	0
LOC6736851	0
LOC6736852	0
LOC6736853	0
LOC6736855	9
LOC6736857	0
LOC6736858	0
LOC6736859	0
LOC6736860	0
LOC6736861	0
LOC6736865	0
LOC6736869	0
LOC6736870	64
LOC6736871	2
LOC6736872	4
LOC6736873	0
LOC6736874	0
LOC6736876	0
LOC6736877	0
LOC6736878	0
LOC6736881	0
LOC6736882	0
LOC6736883	0
LOC6736884	0
LOC6736885	0
LOC6736886	0
LOC6736887	0
LOC6736888	0
LOC6736889	100
LOC6736890	0
LOC6736893	0
LOC6736894	0
LOC6736895	0
LOC6736896	0
LOC6736897	1
LOC6736898	0
LOC6736901	0
LOC6736902	0
LOC6736903	1
LOC6736906	0
LOC6736907	1
LOC6736908	0
LOC6736914	4
LOC6736916	0
LOC6736917	0
LOC6736918	0
LOC6736919	0
LOC6736920	0
LOC6736921	1
LOC6736923	0
LOC6736924	0
LOC6736925	0
LOC6736926	0
LOC6736927	0
LOC6736930	0
LOC6736931	0
LOC6736932	0
LOC6736933	0
LOC6736934	3
LOC6736935	0
LOC6736936	0
LOC6736938	0
LOC6736939	1
LOC6736941	6
LOC6736942	0
LOC6736943	0
LOC6736945	0
LOC6736946	0
LOC6736947	0
LOC6736948	0
LOC6736949	0
LOC6736950	0
LOC6736951	0
LOC6736952	2
LOC6736953	0
LOC6736954	0
LOC6736955	0
LOC6736956	0
LOC6736957	0
LOC6736958	0
LOC6736959	0
LOC6736960	0
LOC6736962	0
LOC6736963	0
LOC6736964	0
LOC6736965	0
LOC6736967	0
LOC6736968	0
LOC6736969	0
LOC6736970	0
LOC6736971	92
LOC6736973	0
LOC6736974	0
LOC6736975	0
LOC6736976	0
LOC6736977	0
LOC6736980	0
LOC6736981	0
LOC6736982	0
LOC6736983	0
LOC6736984	0
LOC6736985	0
LOC6736986	0
LOC6736987	0
LOC6736988	0
LOC6736989	0
LOC6736990	0
LOC6736991	0
LOC6736992	0
LOC6736993	1
LOC6736994	0
LOC6736995	0
LOC6736996	0
LOC6736997	0
LOC6736998	0
LOC6736999	0
LOC6737000	0
LOC6737001	0
LOC6737002	0
LOC6737003	0
LOC6737004	2879
LOC6737005	0
LOC6737006	0
LOC6737007	54
LOC6737009	0
LOC6737010	10
LOC6737011	0
LOC6737012	0
LOC6737013	0
LOC6737014	47
LOC6737020	0
LOC6737021	0
LOC6737022	0
LOC6737023	0
LOC6737025	0
LOC6737026	0
LOC6737027	2
LOC6737028	1
LOC6737030	0
LOC6737031	0
LOC6737032	0
LOC6737033	0
LOC6737034	0
LOC6737036	0
LOC6737037	0
LOC6737038	1
LOC6737039	0
LOC6737040	0
LOC6737042	0
LOC6737043	0
LOC6737044	3
LOC6737045	0
LOC6737052	0
LOC6737053	0
LOC6737056	0
LOC6737058	4
LOC6737059	0
LOC6737060	0
LOC6737061	0
LOC6737062	0
LOC6737063	0
LOC6737064	0
LOC6737065	0
LOC6737066	0
LOC6737067	0
LOC6737069	0
LOC6737070	0
LOC6737073	0
LOC6737075	438
LOC6737077	1
LOC6737078	0
LOC6737079	1
LOC6737080	0
LOC6737081	0
LOC6737082	0
LOC6737083	0
LOC6737084	0
LOC6737085	0
LOC6737087	0
LOC6737088	0
LOC6737089	0
LOC6737090	0
LOC6737092	0
LOC6737093	0
LOC6737094	0
LOC6737096	0
LOC6737097	0
LOC6737098	0
LOC6737099	0
LOC6737100	0
LOC6737101	0
LOC6737102	0
LOC6737103	0
LOC6737104	0
LOC6737105	9
LOC6737106	0
LOC6737108	0
LOC6737109	0
LOC6737110	0
LOC6737112	0
LOC6737115	0
LOC6737118	0
LOC6737119	0
LOC6737120	1
LOC6737121	0
LOC6737123	0
LOC6737124	2
LOC6737125	36
LOC6737126	1
LOC6737128	2
LOC6737129	0
LOC6737131	1
LOC6737133	0
LOC6737134	0
LOC6737135	0
LOC6737136	0
LOC6737137	0
LOC6737138	0
LOC6737140	0
LOC6737141	0
LOC6737142	2
LOC6737143	0
LOC6737145	0
LOC6737146	0
LOC6737147	0
LOC6737148	0
LOC6737149	0
LOC6737150	0
LOC6737151	18
LOC6737152	3
LOC6737153	10
LOC6737155	0
LOC6737156	0
LOC6737157	0
LOC6737158	0
LOC6737161	0
LOC6737162	0
LOC6737163	0
LOC6737165	0
LOC6737166	0
LOC6737167	2
LOC6737168	3
LOC6737171	0
LOC6737172	0
LOC6737174	0
LOC6737176	0
LOC6737177	2
LOC6737178	0
LOC6737179	0
LOC6737180	0
LOC6737181	65
LOC6737182	0
LOC6737183	0
LOC6737184	0
LOC6737186	0
LOC6737187	0
LOC6737188	0
LOC6737189	1
LOC6737190	0
LOC6737191	0
LOC6737192	0
LOC6737193	0
LOC6737194	0
LOC6737195	0
LOC6737196	0
LOC6737197	0
LOC6737198	2
LOC6737206	0
LOC6737208	0
LOC6737210	7
LOC6737211	0
LOC6737212	0
LOC6737214	0
LOC6737215	0
LOC6737216	0
LOC6737217	0
LOC6737218	0
LOC6737219	0
LOC6737220	1
LOC6737221	0
LOC6737222	0
LOC6737223	0
LOC6737224	0
LOC6737225	0
LOC6737226	0
LOC6737227	0
LOC6737228	0
LOC6737229	0
LOC6737230	0
LOC6737231	0
LOC6737232	0
LOC6737233	0
LOC6737234	0
LOC6737235	0
LOC6737236	0
LOC6737237	0
LOC6737238	0
LOC6737239	0
LOC6737241	0
LOC6737246	0
LOC6737248	0
LOC6737249	0
LOC6737250	0
LOC6737252	0
LOC6737253	1
LOC6737254	0
LOC6737255	0
LOC6737256	2
LOC6737257	2
LOC6737258	0
LOC6737259	0
LOC6737260	0
LOC6737261	0
LOC6737262	0
LOC6737263	0
LOC6737264	0
LOC6737265	0
LOC6737266	0
LOC6737268	0
LOC6737269	0
LOC6737273	0
LOC6737274	0
LOC6737276	0
LOC6737277	0
LOC6737278	0
LOC6737279	0
LOC6737280	0
LOC6737281	0
LOC6737282	0
LOC6737283	1
LOC6737286	0
LOC6737290	0
LOC6737291	0
LOC6737292	0
LOC6737293	0
LOC6737294	0
LOC6737295	0
LOC6737296	1
LOC6737298	2
LOC6737299	0
LOC6737300	9
LOC6737301	0
LOC6737303	0
LOC6737305	0
LOC6737307	0
LOC6737308	0
LOC6737311	0
LOC6737312	4
LOC6737314	0
LOC6737315	0
LOC6737317	0
LOC6737318	7
LOC6737319	0
LOC6737320	0
LOC6737321	0
LOC6737322	0
LOC6737323	0
LOC6737325	0
LOC6737327	1
LOC6737328	0
LOC6737329	0
LOC6737330	0
LOC6737331	0
LOC6737332	0
LOC6737333	3
LOC6737334	0
LOC6737335	0
LOC6737337	1
LOC6737338	0
LOC6737339	0
LOC6737340	0
LOC6737341	0
LOC6737342	0
LOC6737343	0
LOC6737344	0
LOC6737345	0
LOC6737346	0
LOC6737348	0
LOC6737349	1
LOC6737350	0
LOC6737351	0
LOC6737353	0
LOC6737354	2
LOC6737355	20
LOC6737358	0
LOC6737359	0
LOC6737360	0
LOC6737361	0
LOC6737362	0
LOC6737363	2
LOC6737364	0
LOC6737365	2
LOC6737366	0
LOC6737367	0
LOC6737368	0
LOC6737369	1
LOC6737370	0
LOC6737371	0
LOC6737372	0
LOC6737373	0
LOC6737374	0
LOC6737375	0
LOC6737376	0
LOC6737377	0
LOC6737378	0
LOC6737379	2
LOC6737381	0
LOC6737382	0
LOC6737384	0
LOC6737386	0
LOC6737387	0
LOC6737389	0
LOC6737390	0
LOC6737391	0
LOC6737392	0
LOC6737393	0
LOC6737395	0
LOC6737396	4
LOC6737398	0
LOC6737399	0
LOC6737401	2
LOC6737402	0
LOC6737403	0
LOC6737404	1
LOC6737405	0
LOC6737406	0
LOC6737407	0
LOC6737409	0
LOC6737410	0
LOC6737411	0
LOC6737412	0
LOC6737413	0
LOC6737415	10
LOC6737416	5
LOC6737417	1
LOC6737418	1
LOC6737419	0
LOC6737420	2
LOC6737422	0
LOC6737423	45
LOC6737425	0
LOC6737426	0
LOC6737427	0
LOC6737428	0
LOC6737429	2
LOC6737430	0
LOC6737431	0
LOC6737432	0
LOC6737435	0
LOC6737436	1
LOC6737437	0
LOC6737438	0
LOC6737439	0
LOC6737440	5
LOC6737441	0
LOC6737442	0
LOC6737443	2
LOC6737445	0
LOC6737446	0
LOC6737447	0
LOC6737448	0
LOC6737449	0
LOC6737450	0
LOC6737452	0
LOC6737453	0
LOC6737454	0
LOC6737455	0
LOC6737456	0
LOC6737457	0
LOC6737458	0
LOC6737459	0
LOC6737460	0
LOC6737462	0
LOC6737463	0
LOC6737465	0
LOC6737466	0
LOC6737467	0
LOC6737468	0
LOC6737469	7
LOC6737470	2
LOC6737471	0
LOC6737472	0
LOC6737473	0
LOC6737475	0
LOC6737476	9
LOC6737477	4
LOC6737478	0
LOC6737479	0
LOC6737480	0
LOC6737481	0
LOC6737482	0
LOC6737483	0
LOC6737484	2
LOC6737488	1
LOC6737489	0
LOC6737490	0
LOC6737491	0
LOC6737492	0
LOC6737493	0
LOC6737494	0
LOC6737495	16
LOC6737496	0
LOC6737497	0
LOC6737498	0
LOC6737499	0
LOC6737500	0
LOC6737501	1
LOC6737503	0
LOC6737504	0
LOC6737505	0
LOC6737507	0
LOC6737508	0
LOC6737509	0
LOC6737512	0
LOC6737513	0
LOC6737514	0
LOC6737515	0
LOC6737516	0
LOC6737517	0
LOC6737519	0
LOC6737521	0
LOC6737522	0
LOC6737523	0
LOC6737524	0
LOC6737526	0
LOC6737527	0
LOC6737529	0
LOC6737530	0
LOC6737531	0
LOC6737532	0
LOC6737533	0
LOC6737534	0
LOC6737536	0
LOC6737537	0
LOC6737538	0
LOC6737546	0
LOC6737550	0
LOC6737551	0
LOC6737553	4
LOC6737554	5
LOC6737555	0
LOC6737556	0
LOC6737557	0
LOC6737558	0
LOC6737559	0
LOC6737560	0
LOC6737561	0
LOC6737563	0
LOC6737564	0
LOC6737565	0
LOC6737566	0
LOC6737567	10
LOC6737568	2
LOC6737570	0
LOC6737571	7
LOC6737572	0
LOC6737576	0
LOC6737578	0
LOC6737579	1
LOC6737580	0
LOC6737583	0
LOC6737593	0
LOC6737597	0
LOC6737598	0
LOC6737600	18
LOC6737602	2
LOC6737603	0
LOC6737604	0
LOC6737605	0
LOC6737606	0
LOC6737607	1
LOC6737608	1
LOC6737609	0
LOC6737610	0
LOC6737612	0
LOC6737613	0
LOC6737614	0
LOC6737615	0
LOC6737616	0
LOC6737617	0
LOC6737618	0
LOC6737619	0
LOC6737620	0
LOC6737621	0
LOC6737623	0
LOC6737624	0
LOC6737625	1
LOC6737626	1
LOC6737627	0
LOC6737628	0
LOC6737629	0
LOC6737631	0
LOC6737632	0
LOC6737633	1
LOC6737634	0
LOC6737635	0
LOC6737636	0
LOC6737637	0
LOC6737638	1
LOC6737639	0
LOC6737640	0
LOC6737641	0
LOC6737642	0
LOC6737643	0
LOC6737644	0
LOC6737646	1
LOC6737647	1
LOC6737649	0
LOC6737650	17
LOC6737651	0
LOC6737653	0
LOC6737654	0
LOC6737657	0
LOC6737658	0
LOC6737659	0
LOC6737660	0
LOC6737661	0
LOC6737662	18
LOC6737664	0
LOC6737667	1
LOC6737668	0
LOC6737669	0
LOC6737670	2
LOC6737671	0
LOC6737673	0
LOC6737674	4
LOC6737675	0
LOC6737677	0
LOC6737678	0
LOC6737679	0
LOC6737680	0
LOC6737682	0
LOC6737683	0
LOC6737684	6
LOC6737686	0
LOC6737687	0
LOC6737688	0
LOC6737689	18
LOC6737690	1
LOC6737691	0
LOC6737692	0
LOC6737693	6
LOC6737694	0
LOC6737695	0
LOC6737696	0
LOC6737697	0
LOC6737698	0
LOC6737699	0
LOC6737700	0
LOC6737701	0
LOC6737702	0
LOC6737703	0
LOC6737704	0
LOC6737705	0
LOC6737706	0
LOC6737707	0
LOC6737708	0
LOC6737709	0
LOC6737710	0
LOC6737712	0
LOC6737713	6
LOC6737714	10
LOC6737715	0
LOC6737716	1
LOC6737717	0
LOC6737718	0
LOC6737720	0
LOC6737721	4
LOC6737722	2
LOC6737724	0
LOC6737725	0
LOC6737726	0
LOC6737728	0
LOC6737731	0
LOC6737734	0
LOC6737735	0
LOC6737736	0
LOC6737737	0
LOC6737738	0
LOC6737739	0
LOC6737741	0
LOC6737742	0
LOC6737744	0
LOC6737745	0
LOC6737746	0
LOC6737747	0
LOC6737748	0
LOC6737749	0
LOC6737750	0
LOC6737751	0
LOC6737752	0
LOC6737753	0
LOC6737755	0
LOC6737756	0
LOC6737757	0
LOC6737758	0
LOC6737760	3
LOC6737761	4
LOC6737762	11
LOC6737763	0
LOC6737764	0
LOC6737765	0
LOC6737767	0
LOC6737768	0
LOC6737769	0
LOC6737771	0
LOC6737772	0
LOC6737773	0
LOC6737775	0
LOC6737776	0
LOC6737777	0
LOC6737778	1
LOC6737779	0
LOC6737781	0
LOC6737782	1
LOC6737783	0
LOC6737784	0
LOC6737785	0
LOC6737786	0
LOC6737787	7
LOC6737788	0
LOC6737789	0
LOC6737790	0
LOC6737791	2
LOC6737793	0
LOC6737795	1
LOC6737798	0
LOC6737799	0
LOC6737801	0
LOC6737803	0
LOC6737807	0
LOC6737808	1
LOC6737810	0
LOC6737811	43
LOC6737812	0
LOC6737813	0
LOC6737814	0
LOC6737815	9
LOC6737816	0
LOC6737818	5
LOC6737822	0
LOC6737824	0
LOC6737825	0
LOC6737828	0
LOC6737829	0
LOC6737830	0
LOC6737831	0
LOC6737832	0
LOC6737834	0
LOC6737835	0
LOC6737836	0
LOC6737837	3
LOC6737838	0
LOC6737839	0
LOC6737840	4
LOC6737841	0
LOC6737842	0
LOC6737843	0
LOC6737844	0
LOC6737845	0
LOC6737846	34
LOC6737848	0
LOC6737849	0
LOC6737850	0
LOC6737854	0
LOC6737856	0
LOC6737857	1
LOC6737858	0
LOC6737859	0
LOC6737860	1
LOC6737861	1
LOC6737862	0
LOC6737863	0
LOC6737864	0
LOC6737865	0
LOC6737866	0
LOC6737868	0
LOC6737870	1
LOC6737871	0
LOC6737872	0
LOC6737873	0
LOC6737876	1
LOC6737877	1
LOC6737878	1
LOC6737879	1
LOC6737880	0
LOC6737881	0
LOC6737882	0
LOC6737883	0
LOC6737885	0
LOC6737887	0
LOC6737888	0
LOC6737889	0
LOC6737890	0
LOC6737891	0
LOC6737892	0
LOC6737893	0
LOC6737895	0
LOC6737896	0
LOC6737897	0
LOC6737898	0
LOC6737899	0
LOC6737900	0
LOC6737901	0
LOC6737902	0
LOC6737903	1
LOC6737904	155
LOC6737906	16
LOC6737907	0
LOC6737908	0
LOC6737909	375
LOC6737913	1
LOC6737914	0
LOC6737915	0
LOC6737916	0
LOC6737917	0
LOC6737920	0
LOC6737922	0
LOC6737924	0
LOC6737930	0
LOC6737935	7
LOC6737937	0
LOC6737938	0
LOC6737939	4
LOC6737940	0
LOC6737941	0
LOC6737942	0
LOC6737943	0
LOC6737944	0
LOC6737945	0
LOC6737947	0
LOC6737948	0
LOC6737949	0
LOC6737950	1
LOC6737951	0
LOC6737952	0
LOC6737953	0
LOC6737955	0
LOC6737959	0
LOC6737960	0
LOC6737961	0
LOC6737962	1
LOC6737963	0
LOC6737964	0
LOC6737965	0
LOC6737966	0
LOC6737967	0
LOC6737968	0
LOC6737969	0
LOC6737970	0
LOC6737971	0
LOC6737972	0
LOC6737973	2
LOC6737975	1
LOC6737979	0
LOC6737980	0
LOC6737981	0
LOC6737982	0
LOC6737984	2
LOC6737985	0
LOC6737987	0
LOC6737988	0
LOC6737989	0
LOC6737990	0
LOC6737992	0
LOC6737993	0
LOC6737995	0
LOC6737996	0
LOC6737997	0
LOC6737998	0
LOC6738000	0
LOC6738001	2
LOC6738003	0
LOC6738004	0
LOC6738005	0
LOC6738006	0
LOC6738007	0
LOC6738008	0
LOC6738010	1
LOC6738011	0
LOC6738012	4
LOC6738013	4
LOC6738014	0
LOC6738015	0
LOC6738017	0
LOC6738018	0
LOC6738019	0
LOC6738020	0
LOC6738023	0
LOC6738024	0
LOC6738025	0
LOC6738028	0
LOC6738029	0
