baseMean	log2FoldChange	lfcSE	pvalue	padj
Klp54D	0.369021012171652	-0.0527992470634912	0.603585483452442	0.570434287922648	NA
CG43340	825.32239906327	-0.184002760464004	0.135367518674617	0.162016139015114	0.270877579239919
CG43338	3.69322008883946	-2.80909130892528	1.43002583034434	0.00209590512226319	0.00681662213416992
CG43350	7624.12968005948	-0.217174502999924	0.175674157667997	0.19489197830293	0.312913556379958
CG43351	5.2605515350134	0.231438454252789	0.569028013413513	0.406550269949329	0.54792773000615
HP1Lcsd	0	NA	NA	NA	NA
CG43355	0	NA	NA	NA	NA
psq	505.490317496322	-0.00925151150593716	0.148126907954302	0.942197367653157	0.96419658022118
DnaJ-1	1244.21836792883	-1.01693943343189	0.180776653126123	4.690930732628e-09	4.09057767097515e-08
BtbVII	968.077117159029	-0.0464911120582827	0.127624126075562	0.716731057723797	0.806460655171511
CG43366	0.96978520556013	0.0256044647843582	0.588430790159932	0.891334326918276	0.931814839878177
CG43367	629.471823525687	-0.366731811711256	0.169277226563244	0.0235611983205122	0.0562686407126806
Mitf	983.055891468285	0.288552839279066	0.102596496169612	0.00431856095209681	0.0128929475774418
Cc2d2a	2.53946516022637	1.26273985175735	2.26874224115047	0.0181559146751015	0.0452202997672688
CG43371	0.354944246832755	-0.027000138226884	0.60095633948357	0.781517920380882	NA
5-HT1B	4.40779558404225	-0.345766960903406	0.532545233035798	0.286044320672974	0.420874809287402
CG34377	0	NA	NA	NA	NA
tx	24.1872409892658	-0.801876130321409	0.338193108834386	0.00594935321119789	0.0171035470011148
Acsl	3304.91622751915	-0.386319366913869	0.0799805748863946	1.05871457359989e-06	6.38925842670919e-06
CG43373	6.71341037384665	-1.24245624478146	0.74166683918649	0.0106139766372441	0.028368603989316
mEFG1	96.4548600156201	-0.374835529240553	0.16611601218604	0.0184889767426182	0.0458695527409035
vret	0.575419671519811	-0.0764660397346754	0.607304114865622	0.439477238522326	NA
bin3	580.010542377681	0.565632306417589	0.142359714218925	4.29068139793887e-05	0.000198336421580104
Patronin	353.765129347373	-0.355951356126742	0.149706751352533	0.0138941796197593	0.0358626414896978
Acn	961.683820276695	0.0373943674693708	0.0826167605420473	0.645215382578912	0.751682674237914
Galk	618.108019090809	-0.657467050575303	0.130581180210267	2.38755739306203e-07	1.6137765703861e-06
Galt	257.056017315978	-0.0952777650326096	0.163002843035334	0.544205624522664	0.671339968992592
CG43376	0	NA	NA	NA	NA
Dscam4	1.06486295339041	-0.0338766391753902	0.579874938279943	0.849768370269696	0.904484698702515
bel	3113.96001269329	-0.434740914752598	0.129483740989356	0.000590460318895361	0.00218697528732602
Nxf3	10.4674527899479	-0.0559547216241813	0.465620818409278	0.850622419346938	0.904887084039468
robls54B	3.02144528786354	-0.493101148933497	0.752491876875539	0.107855583061488	0.19605218135589
SP1029	11.8266390697962	0.187673254970528	0.462967909785907	0.542991282566198	0.670385730253835
Coop	1148.73960374816	-0.00926920677721303	0.0749425386835165	0.909712549678304	0.942823759825673
Mocs1	44.4444360351581	-0.573793217706491	0.272568222346013	0.0187951847589048	0.0464473789102088
CG43389	0.0482034370318538	-0.00427512400916227	0.607262959607718	0.998223406089596	NA
vnc	167.889836117824	0.441562469611404	0.273993067306544	0.0715970929643468	0.140532858776689
CG43394	15.0299715956418	0.258622534555906	0.356443725149536	0.37532539962878	0.517361723680394
sel	3888.5941300407	-1.07156358489043	0.113366312756312	7.84529115238487e-22	2.34864543002892e-20
CG43396	781.055102785487	0.91215653943173	0.138389437785993	1.42281826559086e-11	1.66419474191486e-10
Fic	1490.32657898043	-1.96057706059427	0.364152497285024	6.53652728206353e-09	5.57842350761067e-08
scrib	3610.4759630862	0.814044213360028	0.165947141934549	3.55476196034706e-07	2.33221828701286e-06
CG43400	0	NA	NA	NA	NA
Mrp4	545.761149116459	-0.220395442506721	0.187203611947691	0.214399557898974	0.336559504183279
CG43401	0	NA	NA	NA	NA
CG43402	1.66950128257145	0.0366763785835535	0.559550047467088	0.867131055912166	0.915024222752721
CG43403	0.860763109643551	0.278670827910231	0.680725770035884	0.118566674873693	NA
smash	1289.52416010236	0.294213629931849	0.156476829459301	0.0515572498140032	0.107320374373304
AP-2mu	226.619274052017	-0.431177475645952	0.144085181129708	0.00201314932739859	0.00657559599894283
Unr	1168.65439600338	-0.46664189908193	0.257769207095773	0.0448344193346188	0.0954425880796309
CG11000	7.11050147718033	0.247697929120895	0.507436165743075	0.427251544193425	0.567975654203987
CG42784	206.85124827095	5.93028871257893	0.443772882946867	2.3514608231907e-40	1.79978590039822e-38
CG43438	0	NA	NA	NA	NA
hts	1105.07689840789	0.219964246653311	0.124315158511899	0.0717035595146303	0.140657531350391
Tet	43.2270894211812	0.221517857237666	0.285976099283545	0.380516349717161	0.521529618465986
hppy	211.853818173461	0.0660966832662124	0.175498444365656	0.694808352702045	0.790088636749865
sqd	4043.0964884372	1.41512408753009	0.12809198656129	3.1202652557243e-29	1.42074832362441e-27
Ih	462.335509196107	-0.030230827050433	0.206181717172471	0.877527615034693	0.921646406729807
Uck	376.281308575161	-0.256458995913506	0.1097669320073	0.0184400134622405	0.0457630099108605
CG43445	0	NA	NA	NA	NA
CG43446	0.102474755693078	-0.0417595550112366	0.608415715461448	0.698079932156809	NA
CG43447	0.311899224471095	0.0472050717659751	0.608385863949242	0.699295561574411	NA
CG43448	0.299228432621954	0.0468727081008752	0.608318232112985	0.70950314604463	NA
CG43449	0	NA	NA	NA	NA
nwk	0.51292852555256	-0.0797036782727422	0.614101967852551	0.315471151206197	NA
mld	512.679737366122	-0.295954727204306	0.225998206038911	0.156939982215995	0.264254124174142
nclb	418.649821748444	0.296488479298529	0.143829262982187	0.0342411257473822	0.0764668194370321
Lpin	1130.5020771882	-0.69470881923913	0.104161889061799	1.32828999143705e-11	1.56110001466574e-10
lost	2105.65357211934	0.720468727597702	0.0779511583503668	1.14684936868842e-20	3.12567835107769e-19
Vha68-2	1739.90167894218	0.315705918480828	0.0843044751595966	0.000153747963714341	0.000642362371474643
l(3)72Ab	935.638938591263	-0.231287603445389	0.179813610704613	0.178821310072931	0.293177499308876
DNApol-delta	56.5856707667254	-0.0498792198309235	0.288502669205742	0.842808412159746	0.899974043822877
mib1	584.60098250895	0.307739464942771	0.14757430990932	0.0312464671236607	0.0710096043061316
Tasp1	114.404878449421	0.115419351293066	0.183379013575482	0.512245539508768	0.643714275727098
Zn72D	579.502954222316	-0.182196366150182	0.122528916759797	0.128279010951093	0.225585938777083
l(3)72Dn	152.496389844195	0.329565718804888	0.184737189467641	0.0601790092409154	0.121929439453216
Hsc20	30.2701417851869	-0.593284469825992	0.346097033420144	0.0414943508595941	0.0893579846888568
l(3)72Dp	22.4787342948348	-0.265773301231342	0.348600548451766	0.354607272532435	0.496580791958865
l(3)72Dr	139.349584047642	5.12413466700515	0.420316574760686	1.69197123009024e-34	1.0292599386885e-32
CG43630	1.03330718192009	0.0526768041967152	0.602718636253029	0.62024381272059	0.732577501076013
CG43638	2.2836480135804	-0.000958162797796163	0.557199220959297	0.986371351809458	0.993417834553056
CG43646	2.14404601616384	0.380470178162167	0.72790602039777	0.113581213499561	0.204467695892676
CG43647	0.304162676897954	-0.00151960223406737	0.600469144716622	0.997717120776191	NA
Lpt	1300.84049737142	-0.178304263590127	0.221527928468116	0.387275080319578	0.527749052105747
Uba3	199.669263687533	-0.344100099139611	0.114838618165403	0.0022417663719943	0.00725069821039756
CG43659	0	NA	NA	NA	NA
Ada2a	92.6196797871748	-0.336679139476994	0.277334070335826	0.169754915553617	0.281101127584866
CG43666	0.299228432621954	0.0468727081008752	0.608318232112985	0.70950314604463	NA
CG43667	0	NA	NA	NA	NA
CG43668	0.568043173982498	-0.0645230625868972	0.612212753263172	0.297021842679286	NA
Su(var)3-9	1203.58416130941	-0.915273140444537	0.157610691541571	2.0269485804606e-09	1.85697795250873e-08
CG43677	0	NA	NA	NA	NA
CG43678	54.4943116140808	1.75355086468588	0.36585724152646	1.76414745744602e-07	1.21289125374498e-06
CG43680	0.0397974978453679	-0.00424014465111733	0.607268623315908	0.998223406089596	NA
fok	627.978538703254	0.436927712527207	0.184822591023047	0.0128712962644052	0.0336103491739481
CG43691	0.137228992572972	-0.00470783374367374	0.607226972907164	0.998220436814542	NA
CG43693	2495.95630211038	-0.382202881083534	0.095091108328686	4.55653084708394e-05	0.000209226211118516
CG43694	0	NA	NA	NA	NA
Hmgcr	4248.5410544826	-0.0370478663378736	0.140790003705385	0.785321289667335	0.86045865801591
Gen	2.09012086448793	0.121234050825253	0.551119107721443	0.635232480377186	0.743696348081312
Rcd5	458.070860737536	0.880002015347438	0.152269550841625	2.51431340897585e-09	2.27064598121762e-08
CG43702	0.319278966229852	0.0474685615336645	0.608425090683536	0.696114530689913	NA
CG43703	773.447903919703	-0.274747760004802	0.195259838705222	0.134978700624895	0.235461812239436
CG43707	203.726130382015	-0.22688104351734	0.167838852428713	0.157334878550339	0.264801774346343
CG43709	0	NA	NA	NA	NA
CG43710	0.0943009029804045	-0.0411543321094243	0.608297666277822	0.715310459148909	NA
CG43711	0	NA	NA	NA	NA
Dad1	1990.19202448771	0.20601781007699	0.147732362381779	0.14093770744987	0.243068797334727
BubR1	27.6245614104857	-0.641272399458283	0.353722503551749	0.0303918365633995	0.0695454484586487
mRpL45	351.950140741143	0.711610961809795	0.159441045261234	3.8058531484486e-06	2.1108466331731e-05
Dark	321.370669445322	-0.804645430652796	0.108909528993781	5.74366231892556e-14	8.47818560051666e-13
sick	1205.35773782001	-0.223340422150196	0.145594528333579	0.113204973331089	0.203838649587876
COX8	104.486533286336	2.2662034528233	0.441920745134051	2.34527987576131e-08	1.86348047808662e-07
Ent2	1882.71962080852	-0.396603862098995	0.0794666234777372	5.08927750968923e-07	3.24927507839437e-06
jvl	994.640809129353	-0.132264493441745	0.151244753617817	0.365744674603385	0.508668697736647
dally	348.320441888431	-0.673421553164634	0.189852949321941	0.000183580489468332	0.00075661032082233
ebi	321.018090162657	0.097967808987209	0.146723563216719	0.492109377136357	0.626380934674399
esn	1.97448136670704	-0.141781782038732	0.591665569933309	0.478130689617637	0.615386893001441
CG43725	0	NA	NA	NA	NA
jv	1558.93051064688	-0.363849270659183	0.182742377056982	0.0362644570312896	0.0800449727912704
Caf1-55	235.319028587748	-0.210114192463761	0.130281923054583	0.0984340999766723	0.182514727194005
Stacl	44.3883362494277	1.79883787757515	0.379966859043539	2.54973667557155e-07	1.71576970628726e-06
cd	1.53584416096769	-0.0331162784036325	0.584037032706621	0.824440923453022	0.888596567248303
Dic61B	0.100009627630552	-0.0365828715424336	0.607508197091745	0.841283915458072	NA
cpo	2905.2717014985	1.46228612451528	0.158070223237988	3.40852564549727e-21	9.59941815124491e-20
Ack-like	166.502927439172	0.0724468512767342	0.171286252055821	0.657990448931025	0.76235858200084
CG43742	0.593016374510234	0.0528644664538074	0.609510735481441	0.55780937663143	NA
GluRIB	0	NA	NA	NA	NA
bru3	60.4126085367634	0.614805072703707	0.34900490617277	0.0363137141722413	0.0801267586319852
MsR2	183.692611016837	0.718781811572981	0.241583272239268	0.00125941897592621	0.00433723817615168
dysc	7.97546359631821	0.156911584291028	0.471657077901846	0.610090380475518	0.723146543234776
tgo	624.234892538391	-0.234752487326232	0.109382617315294	0.0288728101159195	0.0665702996123262
CG43750	0.0397974978453679	-0.00424014465111733	0.607268623315908	0.998223406089596	NA
Slob	2.27704770024565	0.127496111669051	0.585508445633765	0.533240635994674	0.661569880258362
sli	38.2291053966405	0.912607940684337	0.3798901703075	0.00440493534748394	0.0131045103217011
CG43760	0	NA	NA	NA	NA
Sema2b	5.66858692194612	-0.439135211093883	0.573147572355684	0.194835586305864	0.312889080943989
Det	1.22690899984379	0.228871759295357	0.648323289502567	0.216423831428128	0.339037250552016
Cyt-b5	1887.13951767422	0.00513062691055196	0.125667833122156	0.965693299056879	0.979733807461515
CG43773	0.106734227706532	-0.042009473118517	0.608469143574642	0.689676577758818	NA
CG43779	0	NA	NA	NA	NA
CG43780	648.366098950781	0.090741112361056	0.104314931016589	0.376595751559063	0.518398641356827
CG43783	419.060883781907	-0.366339559169899	0.165256554619588	0.021254653046653	0.0514223295471681
CG43778	0	NA	NA	NA	NA
spg	252.879477653064	0.670348641379803	0.272043382786344	0.00620554021950883	0.0177194621964495
Atg6	203.839484046752	0.527346060891795	0.129629602818221	3.10097831109083e-05	0.000146914885218285
DNApol-epsilon255	26.0298401330221	0.384837033211688	0.316873028430735	0.156529557116876	0.263679829932814
CG43788	21522.2796489728	2.26947678583701	0.188593278756294	1.93835697585946e-34	1.16978305114566e-32
CG43796	0.0554968498599927	-0.0359522164548976	0.607407278760774	0.841285741975014	NA
CG43799	0.100009627630552	-0.0365828715424336	0.607508197091745	0.841283915458072	NA
SNF4Agamma	1647.399157191	0.114365923046036	0.125396769938373	0.356231084290717	0.498395798518236
CG43813	0.221046350161343	-0.0443575405561539	0.609004306566727	0.624805910770336	NA
CG43814	52.3801574801893	-0.821384160908291	0.320645764639465	0.00330797314450186	0.0102002545785856
CG43844	1.74892062603019	-0.405512285336464	0.690110570629264	0.15889074794153	0.266594273465886
CG43851	0.0397974978453679	-0.00424014465111733	0.607268623315908	0.998223406089596	NA
ab	2.29910931888896	1.14390072967354	1.833103174938	0.0216411170849392	0.0521912636580645
CG43861	11.3856141227784	-0.981733445263931	0.762025831695206	0.0278283309380821	0.0645929879283201
CG43886	0.149614216310977	0.0386448550918072	0.60708278046485	0.844760802338755	NA
CG43894	0	NA	NA	NA	NA
CG43895	0	NA	NA	NA	NA
CG43896	0	NA	NA	NA	NA
CG43897	1973.88979195855	0.768091982867863	0.22745476636389	0.000260872965825571	0.00104075447646256
Eip93F	1033.63003453113	0.730709970984624	0.265712783726901	0.00244370960687866	0.00782069353985913
how	523.298368947978	-0.305892844253116	0.153730126739738	0.039480735877531	0.085823760895582
CkIIalpha	965.646240179806	-0.0305364162453067	0.0782742635326534	0.693628041549663	0.789572998195155
rdx	426.271876323188	-0.481123282044259	0.0987633103315873	7.53881538123628e-07	4.66058147633501e-06
CG17646	101.747846150391	1.08299322632969	0.278900781693743	2.35860134959193e-05	0.000114380131774854
gpp	519.863167816873	-0.107844508125619	0.146903246288049	0.447487403313281	0.587684665767563
CG43915	0	NA	NA	NA	NA
CG43920	0.319278966229852	0.0474685615336645	0.608425090683536	0.696114530689913	NA
CG43922	0.133538333311678	-0.00469288393917176	0.607227862906811	0.998220508103424	NA
CG43925	0.609951070939051	0.00499223147627633	0.591923040140626	0.996038214421351	NA
CG43931	3119.53897587614	0.42792262097029	0.093591051667468	3.6430486289797e-06	2.03390174557722e-05
garz	4896.58468960305	-0.981096235759517	0.225168373963383	3.5641494096096e-06	1.99424518842321e-05
Glg1	2780.7368424898	-1.26006300479728	0.10227299422704	1.33236458205406e-35	8.73387955339574e-34
CG43935	0.49335542670349	0.0495237298734598	0.608765332588983	0.607000461299269	NA
CG43938	17.4676300726814	2.17139605110817	0.685591662235766	0.000150905671938744	0.000632224093345568
Glut1	138.634625683304	0.220942829656917	0.166205750108475	0.164590168474334	0.274280876852693
CG43954	55.0175488562703	0.933353622601633	0.406945429001428	0.00540372139501453	0.0157251808219252
CaMKII	489.666723622294	0.0153546238734602	0.0907674676420904	0.835692003503488	0.895491706261505
Eogt	71.1277462903256	-0.207179273340016	0.230880874484507	0.333770417199901	0.474267584299019
ens	1124.45700169132	0.209853932549165	0.127690622895914	0.0931353503833181	0.174262107360913
mgr	439.090846337105	-0.00804214028647901	0.111457281449908	0.938912671557789	0.961547737983223
Mhc	655.506495527345	0.9370542971102	0.226458459817948	1.03012979524002e-05	5.33227158815866e-05
CG43968	3.47437978748705	-4.93735076139424	1.69170501863229	0.000144208329450611	0.000606840142303511
RhoGEF3	154.359784683161	-0.189694209697421	0.208140641509057	0.325712586086408	0.464849569181877
CG43980	0.446421468887748	0.0376737289281861	0.598116058920034	0.763481085804458	NA
CG1172	128.299973819417	-0.115861964598617	0.188830762704558	0.515901096705957	0.646598308777336
CG43982	176.508989491772	-0.55426295460519	0.18349032467165	0.00145315003592646	0.00493512857221296
CG43993	1515.67544149119	1.2535650157213	0.200124988207715	7.17061791477145e-11	7.6796307921017e-10
CG43998	0.308515582402224	-0.00504118205271681	0.607200272108642	0.998218166422948	NA
CG43999	0.0916632292607616	-0.0353052056434898	0.607324056180222	0.841283915458072	NA
CG44000	730.892423585581	2.61203483351853	0.108741633668925	1.84430568931884e-128	1.75301255769756e-125
CG44002	25.3168481950555	-0.981043119475892	0.392561591321974	0.0029287045774536	0.00915701875286069
CG44008	477.973773070708	0.82388828511393	0.214045693747421	4.24551924441295e-05	0.000196487695280074
Vti1b	135.680518678717	1.07204419621707	0.228416087844607	6.01566742098534e-07	3.79926371006417e-06
Rgk1	12.0504758307706	-0.0324074622955421	0.457639478889922	0.910975038664886	0.943740353407056
CG44013	0.159189991381472	-0.00475833475688446	0.607221378812318	0.9982200010739	NA
CG44014	4.35894165263035	-3.18560524427964	1.37447835395302	0.000923081942713799	0.00329535919830785
Hph	310.911802327425	0.094299120335775	0.146380537675288	0.509795067069756	0.64158915756346
Pburs	0.0795949956907358	-0.00460288916475067	0.607245690162917	0.998221925692496	NA
Pde1c	2436.42529527931	0.374085084374674	0.130801059863517	0.00338215520823533	0.0104036845483097
koko	21.1449671553366	-0.678008265630032	0.442409307281991	0.0459120977338495	0.0974366707139804
CG44037	0	NA	NA	NA	NA
CG44038	0	NA	NA	NA	NA
CG44044	0.0964068740637076	-0.00458141834011902	0.607239423848845	0.998221439027248	NA
vih	164.000918447726	-0.0108469849736338	0.188212030307396	0.950831897765188	0.969315692533381
AP-2alpha	696.602919155905	-0.59629538217901	0.120744050048494	4.43223953256065e-07	2.86101438078024e-06
CG44085	780.886909099404	0.402473616608047	0.236131964430865	0.0638463170317039	0.12796188579575
RapGAP1	426.026005693044	-0.612358632360208	0.206092161670045	0.001539523424121	0.00518447126528613
CG44088	5812.39619980377	-0.0944589465480167	0.142273835479396	0.511157679859565	0.6425595962394
CG44090	0.351696722316463	0.043387126975739	0.607974312495286	0.699297304365939	NA
CG44094	0.159639483114926	0.039233330248939	0.607162541434156	0.844760802338755	NA
CG44098	21.2579871571726	-0.0538908516287527	0.367108522170968	0.851314869604193	0.905497030139919
pHCl-1	923.678046384554	-0.64936024927185	0.104600236843638	3.22445000806779e-10	3.21346236714908e-09
CG44102	2916.64430643341	-0.114920974846574	0.119230701438452	0.319617560718658	0.458659190559068
smt3	1126.89082677517	0.148738949580449	0.115799560987684	0.195443444215795	0.313468034131386
Piezo	739.60621819832	-0.90475641943507	0.200969002846958	2.03214597594667e-06	1.17777728666909e-05
Src42A	502.216394324924	-0.112781229222853	0.0874281074934096	0.197750219261096	0.316700224781251
Pcf11	1309.30482738277	-0.18539747422053	0.120470699946666	0.12162788958476	0.216442422748072
Slh	1425.13502307857	-0.781740262564116	0.141132440218955	1.30015055169461e-08	1.07811829826454e-07
CG4267	318.325267744674	-0.747779727677979	0.178433909549395	1.21067400940309e-05	6.16195794344115e-05
CG44139	561.710104514691	1.30104907324047	0.224473075524687	1.19223980917629e-09	1.1261852806182e-08
ppk18	1.67247079546698	0.241972578380244	0.655411548749376	0.144068099796958	0.247011010339587
koi	399.652947721254	0.521466288230973	0.106753510918818	6.63327163848153e-07	4.14116564359717e-06
Np	2.15788834229451	-0.233315925173217	0.66341875961289	0.0781577481276202	0.151262793780205
CG44158	0	NA	NA	NA	NA
Irk1	335.109685834422	-0.369554004594148	0.163079260812442	0.0182962339477541	0.0454811274918978
Strn-Mlck	2642.79201809028	-0.497084026623344	0.0921344786092766	4.59852741921621e-08	3.49672024957201e-07
cv-d	29.1906648066301	0.859142706331722	0.472151657658065	0.0180637340498119	0.0450497322777203
St3	13.3001578244337	0.17628720627848	0.406336804130793	0.565176665087048	0.689270787701991
CG44174	0	NA	NA	NA	NA
Cdep	1098.10432179455	0.113809894336365	0.121035537818764	0.352479580337746	0.494692216704526
CG44195	2.01346622772424	0.221836254833324	0.602863124591292	0.351511465469827	0.493609082813031
eIF4E3	6.11013732843514	1.83243770108289	1.40333333603671	0.015737352434298	0.0399688803975959
Sgt1	222.73754068149	-0.265145228710579	0.155887915095594	0.077832632300284	0.150748684669221
Oseg1	68.4803103532632	-1.16594967721444	0.233014376249293	1.17522707203498e-07	8.32069521019923e-07
Spn42Da	535.793379985514	-1.31911708757272	0.115194264924129	4.17781900144695e-31	2.04955714109694e-29
Meltrin	302.66507988216	-0.751275841645378	0.203726594282424	9.22015878913697e-05	0.000402007382067647
CG44227	0	NA	NA	NA	NA
PIG-V	253.850740693547	-0.255372998372258	0.122050265110959	0.0324596914691532	0.073306651004289
CG44242	347.363629493761	0.415313676918077	0.143917338379284	0.00289293422220253	0.00907502963103467
CG44243	841.525857239223	0.00362711723024084	0.203195263831585	0.998880828683359	0.999143622902955
CG44245	530.667904541722	-0.205631755541852	0.151294037307208	0.159773768178181	0.267898507878034
CG44247	8.48887308689576	0.449447899232144	0.508100527501903	0.188644626089665	0.305462891138375
CG44249	180.61695150437	-0.360541089997012	0.146799771145453	0.0109897823625138	0.0292496692630574
CG44250	6.53594124501152	-0.148835968626821	0.55884898554587	0.555671519035732	0.681834150516009
CG44251	1.77473264870356	-0.286230039360786	0.658918587768106	0.184268732833986	0.299781652646477
Fatp2	5.69434474669423	0.052423410970488	0.539369076295948	0.841905977646966	0.899393799265972
PIG-S	406.575329525345	0.0828694124259027	0.102626274824457	0.413612421040526	0.554377708316706
Gyg	713.767478462614	-1.68957676095532	0.137205009054346	1.16654519517156e-35	7.71339970789957e-34
Atf-2	101.217369482498	0.0649887970528217	0.189238156478332	0.717254844074531	0.806769022478158
Trpm	1925.46846524625	-0.118487823964076	0.0986055568955003	0.222139974471062	0.346137779893023
CG44257	0	NA	NA	NA	NA
CG44259	0	NA	NA	NA	NA
CG44261	5.01698344639061	-1.04005192611637	0.783987597314082	0.024365467722585	0.057862278751573
CG44270	0.313924664995424	-0.037402540860656	0.602029889348078	0.677947702221368	NA
CG44271	0	NA	NA	NA	NA
Vha68-1	112.103102553132	0.478101908412269	0.183983220130652	0.00624044841346431	0.0178124511020956
CG42688	1.05456850550162	-0.10521350202461	0.619839459592323	0.181834581351305	0.296965239818583
CG13639	1658.6595610848	2.32273288584352	0.122592873840461	1.38382852435664e-81	4.78301459054904e-79
CG18234	12217.0424887549	-0.416756873894011	0.0875384002368571	1.28448329043757e-06	7.63063354725568e-06
CG15425	0.238792132442575	-0.0428163552254661	0.608636754090671	0.681547423245642	NA
CG14717	0	NA	NA	NA	NA
CG30060	6.39451646914151	0.0892075715769975	0.536560928747066	0.733836189157959	0.819757658639212
Inx3	55.5561346398349	-1.26171803700143	0.242337875349599	3.62673125544484e-08	2.79603309449056e-07
l(3)neo38	159.033459092413	1.53879394308543	0.257108381689465	3.07250995677076e-10	3.07412706727432e-09
SC35	428.761760242098	0.0586229100319542	0.160769420037056	0.716621992655256	0.806460655171511
CG44286	58.8385043154124	0.801995030963108	0.966806097472191	0.0470414129869097	0.0993895260773719
CG44290	0	NA	NA	NA	NA
nac	262.853282912504	-0.724654507236506	0.179132415811406	2.27573209708913e-05	0.000110714439323517
tn	428.437369768357	0.119896994803867	0.252518226095976	0.605000227908712	0.719442827691839
CG44314	0	NA	NA	NA	NA
CG44335	99.4792889290356	4.92440292655818	0.401968329459721	8.32194453107629e-35	5.14472083043123e-33
CG44341	0	NA	NA	NA	NA
zip	1659.69244992984	-0.184599733801096	0.133283618980334	0.153929970383836	0.260223097998819
CG44355	0	NA	NA	NA	NA
CG44362	0.0471504514902023	-0.0347360055630013	0.607233022461752	0.841285741975014	NA
mlt	1330.77572097167	1.76608448359748	0.240994686034483	2.61077743903403e-14	3.99443695098889e-13
Cdc5	222.498805434311	-0.0253635675105815	0.143120049247806	0.855039669083351	0.908177448531489
CG44403	0.798269948245471	-0.0386315262509813	0.59422120057687	0.757377514697322	NA
CG44405	2.03659489668964	0.0624195742092157	0.556114955409206	0.791538118597006	0.865400193907189
CG44406	568.988813155477	2.34760672352632	0.163409813101994	9.94671916151716e-48	1.03609386992023e-45
Ric	252.208305152871	0.605800828154545	0.152037469946274	3.77041290266415e-05	0.000176432121303743
Prosalpha4T1	0	NA	NA	NA	NA
beat-IIIa	1.80764524138078	0.0206809186592794	0.564999294016377	0.942259966810046	0.96419658022118
Su(z)2	341.664375422635	-0.0787503102561376	0.185214481997298	0.652314258681623	0.758040330736084
CG44433	0.248222692292958	-0.0427897289884292	0.608634800363343	0.68154724938575	NA
CG44434	0.61482040282849	-0.056928450127465	0.610893806017641	0.414615767403164	NA
CG44435	0.989229511517038	-0.0675711915312822	0.610842459649667	0.30598724147028	0.443363258801284
CG44438	1.27651185627899	0.220113894783026	0.62276817775764	0.28925348779291	0.424201257700537
CG44439	0	NA	NA	NA	NA
CG44476	0.119392493536104	-0.0046488596370725	0.607231324488215	0.998220800755691	NA
CG44477	504.716926349752	0.601857780162411	0.228331982264212	0.00436989401021524	0.0130206403031648
CG44521	0	NA	NA	NA	NA
CG44569	0.711798595437496	0.145587708109387	0.625320336049799	0.287681898228539	NA
PDZ-GEF	331.781324783853	0.368410700200975	0.192847772000174	0.0426218544035279	0.0913205356112781
CG44574	2167.0976598859	0.0644083448498996	0.145734152842731	0.649431209472696	0.755781285098007
CG44622	0	NA	NA	NA	NA
CG44623	0	NA	NA	NA	NA
coro	628.262321276685	-0.277842383010226	0.119196642653418	0.0171534882690521	0.0430763291934848
rdgC	17.4325785524258	0.967317933366842	0.609952843487406	0.0216010789043626	0.0521249322251907
ttv	83.5554819908024	0.338208378771694	0.206552021151876	0.0812836913560253	0.156081108351317
mv	669.38074768194	0.58711115203642	0.278222115501177	0.0182464602794171	0.045401205485827
Zasp52	885.18216110865	-1.13495158325029	0.132156769639708	1.9428533916864e-18	4.44983650312751e-17
Doa	519.016361825539	-0.265535304253238	0.18626497687313	0.133886488478859	0.233717368777145
Patr-1	419.612546335669	-0.724656750290771	0.154441685901916	1.29348686017103e-06	7.67812184601132e-06
GlyS	14.8881237139061	0.915952318857542	0.498638338197767	0.0156731369888046	0.0398457150327215
ocm	300.767285715702	-0.527419200803702	0.13237473631167	4.16632897249357e-05	0.000193175399431958
Fhos	953.263990932739	-0.240555036323787	0.145410881555203	0.0878886319428678	0.166079810460628
CG44836	6.28720624259727	-0.0311389750341582	0.503546259699905	0.908646398588976	0.942226539597787
CG44837	145.180479481498	10.3485971782381	2.53484895621926	3.35977763884428e-16	6.18589568178496e-15
CG44838	81.6795116678216	-0.21271570566482	0.261618858001142	0.366257664785822	0.508704011006869
ana3	20.640314241543	-0.0615479724288864	0.301736139696523	0.812107500489531	0.880545477502124
ghi	613.076764382051	0.225306716017919	0.176676645641017	0.183640346723211	0.298955746572849
lov	3.86303340311939	-0.426295374786185	0.623309741642139	0.192048115813726	0.309626420205866
Dop1R2	0.150791197565353	-0.0425936901595534	0.608599467750178	0.681549683556928	NA
CG44869	0	NA	NA	NA	NA
Vamp7	850.94771842785	-0.178700207353214	0.110383239484921	0.099151256217945	0.183575883194851
CG44954	0.800058882395927	0.136326644238585	0.62097893350628	0.359022875406502	NA
CG44956	0.304203705863106	0.056017249572154	0.608875797404577	0.673468356246365	NA
FeCH	158.75927042508	-0.272138827777015	0.172921424751157	0.0997080728615506	0.184247918843069
jnj	126.694967324964	-0.280677582703936	0.195753414805785	0.128470142926628	0.225765418722921
CngB	36.007319493988	1.68486039586676	0.416101321155185	5.8496143194588e-06	3.16136938771604e-05
Mtp	33.8540651889628	-0.610052969828248	0.277196485392607	0.0134964059991595	0.0349764774780849
Pde8	1239.53332438989	1.62919618826189	0.170803229559404	1.87333726508081e-22	5.96019103082614e-21
