UniqueCount	AmbigCount
0	0
2	0
0	13
0	13
0	0
7	226
0	222
0	234
54	0
1	0
0	317
38	317
0	768
0	768
27	0
0	313
41	313
0	198
8	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
572	8
326	1776
76	1775
339	0
13	152
80	276
1	152
0	152
1	152
0	276
0	152
0	152
113	408
46	408
394	0
0	488
22	451
0	490
12	518
0	377
0	335
1	268
0	0
0	0
0	37
0	37
15	271
0	290
0	258
13	270
2	317
17	0
1	6
0	6
3	0
0	25
0	25
0	0
0	2
1	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
8	30
0	0
0	0
0	0
0	0
37	1021
0	1084
0	338
0	914
1	96
0	96
81	0
45	429
460	429
60	0
0	445
8	445
2	0
976	11036
34	11035
48	0
27	0
8	621
43	621
0	0
0	0
5	158
0	174
0	26
0	23
0	171
271	0
0	0
0	0
0	0
0	35
1	35
94	1006
42	1006
432	0
6	692
0	625
28	583
0	692
29	0
19	36
11	640
0	640
8	562
353	0
139	0
118	0
6	0
3	0
9	0
0	0
0	0
0	374
0	162
8	374
2432	0
67	1211
0	1211
0	409
49	409
1025	0
7736	3
245	1208
1	1208
32	194
7	236
4	217
0	236
0	531
1	531
56	0
0	0
27	0
458	0
0	399
0	352
6	352
18	399
1	61
6	60
0	118
14	118
794	11167
11	11162
144	2213
155	2213
0	0
6916	83599
12	83567
70	83594
0	83010
0	547
8	505
0	500
145	0
0	15723
1597	15723
177	1
0	490
0	527
0	504
1	468
38	1
92	0
0	0
0	0
359	0
14	324
25	325
0	325
226	55
9	587
0	587
541	0
217	0
4	0
9	173
15	173
20	238
15	238
24	1271
0	1367
0	1336
0	1310
5	1296
0	25
0	25
3	0
16	316
86	316
3480	0
0	0
0	0
0	1012
1	815
49	981
0	61
3	61
0	841
0	916
0	980
1	0
7	82
2	82
82	243
5	155
1	202
0	290
94	0
52	115
0	112
0	115
0	115
0	14
0	14
0	14
282	0
0	827
0	832
2	827
0	827
0	827
0	737
50	778
520	0
8	0
1	0
198	0
0	9
0	9
0	9
0	9
1	370
37	370
1	370
0	369
0	370
0	104
0	106
0	104
0	104
0	106
23	104
13	106
65	108
4	108
1	970
0	950
0	967
2	438
1	962
114	0
819	0
404	0
619	0
1156	0
14	173
33	173
0	5
0	58
0	5
0	0
0	446
0	450
0	284
8	373
5	39
12	39
18	165
0	165
0	0
0	0
36	103
0	103
124	0
0	457
43	457
0	552
102	552
801	0
0	63
26	63
0	29
0	29
0	461
1	461
50	0
337	1521
0	1218
202	1218
0	1218
0	1218
0	1521
197	0
44	53
0	73
0	76
0	76
122	0
0	441
166	441
4	3
0	3
0	3
0	3
0	0
6	454
0	454
87	0
5	0
0	2
0	2
3	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	3
0	3
159	0
130	503
110	503
0	0
0	6
0	6
1	6
256	0
349	0
0	130
34	130
0	331
0	287
79	331
0	0
0	636
5	636
367	0
0	0
0	0
1	0
0	0
43	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2164
18	2164
365	0
615	0
0	301
55	301
141	8163
22	8163
984	3810
0	3810
0	0
0	30
3	30
0	17
0	17
0	2051
0	1965
14	1932
3	1933
2	0
16	265
0	240
35	265
0	242
2	100
0	65
6	52
0	104
81	738
0	738
0	738
0	0
350	0
782	0
12	911
10	1097
1	911
20	911
0	860
9	520
97	1096
3	837
0	856
147	0
0	0
10	640
11	181
2	642
0	0
31	394
302	394
75	208
0	208
399	1226
0	1226
2	0
0	0
0	0
23	509
0	506
1	412
17	412
17	509
1468	0
0	353
0	353
0	0
0	0
7	158
1	158
419	0
59	0
2	0
59	0
1	0
2	27
0	27
85	0
0	54
4	54
0	0
690	0
269	1776
104	1836
0	1776
0	1776
1	50
0	50
0	648
59	507
0	395
3	0
0	389
11	389
1621	1
0	0
1	0
155	0
0	9
0	9
1	2341
0	2341
0	125
21	185
0	44
17	44
0	0
1	0
45	0
972	0
0	85
4	85
0	909
407	910
0	3
0	3
0	3
183	0
704	3703
0	3638
15	3749
968	3814
151	0
0	0
0	0
0	0
0	0
0	0
0	0
0	875
301	1113
0	485
28	1228
356	1227
0	485
0	1222
4	1111
0	303
0	338
0	321
0	404
0	301
6	307
1	423
0	255
0	212
0	309
0	266
7	290
7	290
0	249
0	509
24	509
0	800
0	785
120	800
0	484
30	484
0	4074
9	3614
42	3614
0	2738
34	4074
113	0
0	0
0	0
0	160
0	160
146	0
17	0
0	1
0	1
0	1
0	1
0	0
0	0
13	35
0	35
518	0
11	0
0	11
0	12
0	12
0	11
0	11
0	4
0	4
5	0
318	0
128	256
9	256
0	0
0	0
0	0
0	0
66	0
0	100
0	90
73	165
0	0
5678	0
802	0
160	0
63	941
0	1125
0	1128
0	1067
0	1125
0	213
53	213
119	0
0	0
0	0
0	0
0	0
315	498
14	591
0	680
1	680
4	680
0	124
15	124
0	2820
0	2820
19	3075
60	4523
169	3078
0	3076
1	3222
0	3528
0	5078
0	2847
5	4539
0	4397
0	2975
9	5
6	5
7	143
0	143
0	2435
83	2058
4	2107
8	2069
31	2435
7	287
3	287
0	287
9	122
8	122
202	0
14	4
4	4
823	0
288	0
0	1676
0	1774
0	1597
0	1695
54	1759
0	1768
0	1697
0	1776
3	1768
413	0
890	2
30	37
2	37
5	239
0	247
4	618
4	659
0	427
0	0
0	0
298	0
27	48
1189	0
45	0
0	3
0	3
2	0
0	0
98	304
10	304
0	322
30	413
0	400
0	196
1	491
8	400
0	208
19	208
2	105
0	102
0	0
0	0
59	647
0	647
446	0
0	1454
22	1457
3	185
33	185
4	0
2	3
0	3
0	2
4	186
0	186
2	0
5146	0
0	455
0	455
11	184
65	184
0	0
392	0
0	445
7	445
11757	0
72	0
0	93
0	93
0	404
25	404
0	1188
0	1068
4	1118
44	1120
2	1198
4	1165
0	1006
100	0
0	1
6	1
0	29
0	28
2	28
130	0
0	5948
61	5948
0	882
364	882
719	0
240	1410
1	1436
12	1436
651	0
300	0
70	0
21	4146
2830	4146
0	0
0	3
0	3
0	3
0	14
12	14
0	14
1	14
0	604
0	590
12	604
0	14
0	14
0	0
0	0
0	0
0	0
12	353
0	238
0	157
114	384
3	66
0	213
0	386
0	4
0	4
0	0
0	0
1	0
0	74
0	104
0	74
6	105
0	109
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	636
9	636
0	0
0	0
0	768
0	1005
3	1005
77	0
456	2500
0	2124
11	0
0	941
0	988
215	988
0	0
0	148
0	148
31	1246
1	1208
4	1201
7	1140
0	221
0	221
0	0
0	0
0	9
0	9
4	0
0	146
0	500
1	500
58	0
0	22
1	22
1	0
0	1040
0	883
203	1040
0	0
0	0
758	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	388
3	331
0	451
31	547
2	546
41	0
36	1771
5	1456
10	1771
23	1407
1	0
47	22
3533	0
0	12
0	13
0	12
0	1236
0	1313
48	1313
1	1313
0	298
7	298
1330	3904
1	3903
2	3903
0	2364
0	2999
21	2899
147	2881
16	2999
44	2879
0	4
0	4
0	3
0	4
0	800
0	800
0	0
0	0
3667	0
2	0
1	49
1	56
159	0
0	0
0	0
0	0
0	0
0	30
0	32
0	12
1	30
0	0
0	0
0	0
59	0
0	297
0	239
0	244
4	278
415	0
0	91
0	102
0	83
0	94
0	109
0	89
0	87
0	76
0	72
0	94
0	87
0	98
0	83
0	76
0	79
1	94
0	87
0	86
1	91
1035	0
1405	0
159	0
10	0
8	12053
0	13595
0	13586
2	13216
393	14531
331	14512
0	13595
1302	0
0	0
527	0
10	0
11	0
378	0
695	0
246	0
2401	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
107	0
0	0
209	13
81	623
0	623
2	510
53	332
0	332
312	4
5	0
275	10243
59	10243
125	0
174	0
0	3
0	5
0	5
280	5599
0	5599
24	0
179	2793
22	2793
113	2795
19	2795
122	3723
321	3723
0	27
15	1979
0	1992
311	1310
0	1894
0	0
6	53
0	53
295	0
103	0
172	0
10	0
0	0
0	0
90	671
6	671
139	0
63	0
0	91
0	91
71	1075
41	1075
37	20
0	0
0	0
67	2340
83	2259
2	2340
0	86
0	86
435	0
1	0
8	565
0	556
0	549
3	490
0	565
0	534
10	547
64	534
0	0
0	0
23	785
0	785
1	671
27	501
0	501
596	0
273	9
724	0
108	703
8	703
0	13
0	13
0	13
0	3
0	3
0	824
1	824
1	3
0	3
630	0
145	229
6	229
1	475
21	443
5	445
12	485
96	482
156	0
0	0
0	0
2	300
1	300
0	38
1620	0
1	11
0	11
22	137
0	137
40	180
320	736
17	736
0	180
5	299
128	299
58	0
104	574
2	574
0	38
20	38
222	0
0	1
0	1
296	0
143	0
0	25
4	25
143	0
0	2206
12	1909
13	2206
0	32
6	32
1	0
1	0
0	0
0	0
4	0
0	0
0	0
2	57
1	32
475	0
6	23362
52	16110
15	16110
3	16110
48	16685
7	409
2	219
10	357
0	385
0	288
0	631
1	409
0	528
16	123
2	123
0	89
7	95
10	0
6	117
5	117
35	117
1	0
143144	23
0	0
2	0
0	0
0	0
0	0
0	676
9	676
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
0	0
0	0
6	650
20	650
0	225
5	0
0	0
231	0
10	356
0	361
12	361
220	0
0	0
0	6
0	6
1	9
0	9
0	0
3	0
145	0
1034	0
234	0
112	1428
102	1428
0	0
144	0
241	822
0	822
4	18
0	18
0	16
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1070
190	1070
1	39
0	39
0	39
33	0
4457	1
0	13
0	13
4	13
0	12
0	5
0	0
0	0
286	0
0	62
3	62
1	0
0	0
0	0
0	0
0	0
0	0
229	117
0	116
49	0
0	14
0	14
45	0
0	236
105	236
27	0
0	0
0	0
0	1568
246	1568
417	0
0	124
5	124
0	0
0	0
3	0
24	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
5501	2
0	16
0	16
84	1222
67	1222
0	179
0	455
0	464
0	463
0	390
125	463
2	463
0	483
0	296
0	107
13	107
26	1947
74	2008
205	1816
10	1955
0	218
44	235
22	209
15	215
3153	0
0	1
0	1
2	0
0	0
0	0
0	78
0	60
0	76
0	67
0	67
0	76
0	0
0	4
0	4
210	0
0	4178
0	4178
4	0
2	0
0	0
1	0
0	0
0	1392
0	1392
0	1392
96	1391
101	1388
0	1391
0	0
458	0
5	2
0	2
36	0
28	0
655	1
6	0
5	0
0	0
0	589
39	680
0	670
0	676
0	801
23	0
7	0
43	0
0	777
20	777
212034	12
0	222809
1959	222809
0	277105
8284	277105
187	0
0	0
12	0
0	55
1	59
0	59
0	59
11	416
4	416
0	210
0	268
0	53
4	53
3	47
0	46
6	16
1	18
2	16
0	16
0	18
4819	1
370	0
0	18
0	16
5	18
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	124
296	9471
0	8630
0	9241
0	8860
0	948
126	890
9	562
0	771
5	890
0	0
0	0
0	0
3	0
0	135
5	135
2	1961
0	1961
1634	0
390	0
5	11
0	11
3	11
263	52
29	51
31	0
0	0
10	0
29	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
1624	0
0	85
0	85
706	0
117	0
5	1921
100	1911
6	1911
0	1910
0	1911
0	1921
0	222
0	222
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	65
6	65
32	0
321	0
185	0
0	0
0	0
0	0
0	0
1545	0
639	0
0	0
5	0
0	0
1	103
0	97
5	103
0	97
9	99
1	0
10	310
0	314
3	310
0	312
29	246
14	244
1	246
4	246
0	0
356	0
6	300
0	300
2	75
10	75
95	0
4	169
4	169
0	0
0	3
0	3
0	1101
0	1099
0	456
0	1101
0	1099
0	458
0	186
0	159
0	194
7	180
0	149
0	180
0	176
2	137
2	0
2	13
2	13
1	13
2	0
0	2007
279	2007
70	0
477	0
1077	0
148	772
0	772
4	772
2	479
76	630
0	630
275	0
0	132
0	132
51	0
81	0
8	0
182	0
0	703
0	679
8	649
1143	0
1548	0
207	1
318	0
4	3733
0	4179
12	4179
23	3728
173	0
201	0
0	0
0	0
0	0
1	51
10	51
0	152
1	152
3	175
0	175
1	0
213	1
0	0
0	860
1	799
0	851
0	943
108	1008
30	565
0	768
11	708
163	717
0	717
0	338
0	328
3	330
7	331
27	0
8	381
19	381
2	381
7	381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	510
0	358
0	0
76	5
839	0
488	0
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
8	19
932	0
0	590
0	396
0	374
30	580
0	605
0	583
0	569
3	373
1	43
0	43
160	0
12	200
13	200
824	0
0	0
125	5
2	2359
0	2448
8	2312
0	2386
0	2
0	2
0	24
0	19
0	24
0	0
0	1
0	1
0	1
0	296
0	298
28	276
30	0
113	0
0	109
1	109
1	90
2	104
3	104
9	0
1	256
16	247
8	43
1	21
0	21
0	21
0	20
0	21
0	0
0	8
0	8
1	0
16	96
0	96
60	0
0	0
0	0
0	0
122	0
0	0
0	0
21	0
117	0
0	55
1	55
611	596
25	596
806	0
0	144
0	144
27	218
0	0
1	63
0	63
0	0
0	609
0	442
0	577
0	610
1	306
527	0
0	2
0	2
0	4
0	2
0	4
0	4
0	4
0	4
0	2
0	12
2	12
98	0
5	25
8	25
510	0
0	0
0	0
0	0
0	0
58	464
0	427
0	364
5	464
0	355
1	364
2	464
0	178
0	364
75	152
8	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
957	0
49	119
0	169
2	169
0	0
0	0
1	2
0	2
32	0
150	0
0	18
0	18
1	18
0	0
0	0
49	0
0	0
0	24
21	0
15	0
9	2
276	26
789	0
46	0
134	0
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	79
0	64
39	79
0	0
0	0
0	1
0	1
0	1
0	1
0	1166
148	1342
0	1342
0	0
0	0
0	12
1	12
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
103	0
0	20
1	20
143	0
0	10
4	10
0	10
163	0
4073	4
4	0
109	0
314	495
5	495
3	0
0	3
0	3
71	0
657	2
35	298
1	298
8	0
3	0
0	0
0	568
0	568
130	6
0	68
6	68
72	0
0	9
0	9
27	126
20	126
0	5009
134	1915
16	1915
0	5297
0	220
0	233
0	213
0	217
1	257
0	726
9	275
2	683
0	274
0	725
0	710
0	4
3	4
0	4
561	0
73	0
675	0
17	0
1592	2
20	0
5	623
0	623
4	623
0	620
0	0
0	0
0	0
0	0
0	0
0	0
4995	0
79	0
99	0
0	579
2	579
0	579
0	1665
0	1665
9	215
1	215
6	215
0	549
33	549
0	0
293	0
0	4156
0	4156
0	187
4	193
64	0
0	762
0	821
3	730
0	781
0	738
0	797
0	790
0	849
1253	2929
2	2929
5	2758
4	2773
0	38
0	38
2	261
1	291
11	41
0	291
2	0
11	3914
3	3893
245	3839
0	3818
0	85
19	60
73	64
0	81
215	0
0	2612
75	2597
10	2612
21	2597
0	2
1	2
0	3
0	3
0	478
0	648
0	477
0	472
0	642
0	483
2	0
0	4020
1727	4076
0	4082
0	4071
0	4115
0	4032
0	4094
0	4077
0	4112
0	4065
0	4098
0	4133
0	4227
0	4248
0	4209
0	4115
0	4173
0	4227
0	4227
1	3952
2	4146
0	3883
0	295
0	295
607	0
2	0
0	2
0	2
0	5
0	5
2	0
0	0
166	0
1	0
78	0
8	33
2	20
0	19
0	20
5	32
0	20
2	0
1276	0
2	0
0	0
1	0
6	352
61	352
0	0
0	0
0	0
156	395
0	392
1	406
0	405
1	20
0	20
0	0
4	0
0	0
43	0
0	1
0	1
5	0
2	0
0	0
0	99
8	107
0	104
5	184
38	295
0	295
72	1073
16	1073
0	0
0	0
0	0
250	0
3	0
0	0
0	0
98	1020
24	1020
2	241
20	240
1	236
0	237
44	237
77	237
75	237
0	237
0	237
2	237
51	161
9	448
57	862
0	775
0	916
12	850
58	914
0	914
0	850
135	0
426	0
2	0
5	3
2	3
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
488	1
19	1570
1	1572
2	1399
0	111
22	111
22	0
361	0
177	554
102	556
7	455
62	0
8	0
0	0
0	12
0	23
0	23
1	0
0	0
0	0
4	0
4	0
0	0
0	0
140	0
0	11630
4	11630
676	0
76	322
2	322
47	27
0	27
0	11
0	11
7	300
0	300
0	307
99	300
24	921
0	615
0	605
16	578
0	668
4	194
4	192
2	193
13	195
6	193
29	192
3	0
14	3605
0	3607
0	3607
4	3438
2	0
0	0
0	0
3071	4662
2	4662
0	1281
0	1183
13	1281
2	0
1	6
0	6
0	4
0	4
0	46
0	46
0	1
0	1
0	0
0	2
0	2
0	119
0	115
6	119
195	3319
138	3319
0	0
2	76
8	76
3	76
5	293
0	293
6	180
15	205
0	180
0	205
2	0
39	269
0	222
2	224
0	224
0	239
2	224
13	222
0	194
0	224
0	224
0	224
4	239
4102	0
0	12019
7031	12019
13	0
0	182
4	191
5	191
4	0
11	0
3372	0
28	263
3	263
11	244
0	295
0	295
0	688
0	56
0	687
159	688
0	103
0	15
0	15
20	0
258	0
2	203
4	203
0	203
7	292
40	292
103	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
1	1057
0	1057
4	0
0	0
0	0
0	0
99	1
77	777
19	899
0	669
0	869
6	0
154	0
62	0
0	0
0	904
63	904
273	0
0	36
18	36
0	76
0	80
3	70
8	2657
0	2540
9	2548
0	2703
0	2715
17	2498
0	2701
106	2654
0	2542
0	2547
53	0
37	0
0	0
0	14
0	14
7	14
2	14
109	174
1	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
29	0
0	0
0	0
0	0
0	0
1	0
20	0
7	462
0	462
0	78
0	78
182	0
273	0
448	0
2	0
0	0
12	15
0	0
76	0
191	0
1024	0
0	150
0	146
1	121
10	56
0	39
0	567
0	428
0	487
8	588
0	0
0	0
0	0
0	0
82	556
39	556
230	1
0	0
483	0
1	0
16	0
0	1368
12	1366
37	1368
0	1366
0	413
4	413
9	413
0	0
0	0
30	186
0	186
68	0
0	0
0	0
1	0
0	1602
400	1602
1150	0
189	0
0	0
0	0
464	0
70	426
0	426
0	335
0	335
36	655
4	655
0	0
0	0
0	0
0	1
0	1
0	1
14	0
0	4044
0	16
0	4027
47	4733
0	4703
4	14
3	14
0	0
0	0
0	1536
243	1540
999	0
11	0
164	0
1466	2
39	0
290	23025
1448	16051
48	23025
1884	0
15	319
11	319
2	283
0	0
7	0
324	0
0	0
2	28
0	28
0	0
403	0
3	0
0	2395
22	2395
669	0
0	3
0	3
0	143
161	119
0	98
0	64
3	64
0	380
4	382
239	0
0	74
10	74
1	0
0	0
160	749
11	749
3	748
0	749
2	748
2	0
24916	1
729	0
0	0
0	0
5	0
868	0
0	10
0	10
0	0
0	0
252	277
63	277
1	0
1234	0
0	166
0	166
261	0
10	0
0	1570
20	1570
158	0
39	54
8	54
0	88
6	119
0	82
0	111
0	111
0	142
0	1572
61	1662
57	1534
2	402
0	43
0	406
12	400
4	398
0	682
20	682
0	682
3	682
0	682
2	314
25	215
15	314
0	293
0	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	162
0	301
8	301
0	7
0	7
0	180
2	160
0	180
137	0
0	0
0	0
0	0
2	0
0	17
0	17
0	0
0	0
1	0
523	0
0	0
7	30
0	30
2	801
211	802
2	815
46	815
0	1220
1	1214
0	1194
0	1220
0	1223
34	0
484	0
0	0
0	3599
2	3599
128	0
1705	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
57	0
2	0
0	0
392	0
0	0
0	4
0	4
76	0
0	0
26	602
14	635
0	635
6	349
22	349
148	0
0	516
0	516
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	40
0	43
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	0
0	25
0	44
4	44
0	99
0	62
27	101
0	2
0	2
0	2
1	0
0	51
0	269
0	271
39	271
1	240
0	44
0	0
0	69
0	69
0	0
3	63
0	63
7	1927
742	1927
713	1
0	85
0	85
94	461
9	461
72	0
0	387
0	387
0	932
3	932
3	230
0	230
157	0
0	0
2	376
0	426
0	406
0	279
0	369
4	349
0	378
0	5400
44	5400
0	37
0	32
0	37
0	32
185	0
12	0
305	0
199	0
31	600
0	600
170	861
29	861
257	0
0	81
3	81
0	0
0	0
46	45
3	1
0	1
10	58
5	78
0	72
6	137
0	78
0	78
0	78
0	78
0	78
43	137
0	66
93	0
731	0
316	0
27	0
0	580
0	429
2	577
227	580
0	124
18	124
4	67
2	20
0	22
0	15
0	0
0	0
0	0
0	0
2	0
0	0
3	0
61	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
17	4
0	146
0	151
0	141
0	146
19	116
5	121
0	0
0	0
0	0
0	1140
0	438
4	426
2	401
2	373
1	374
0	398
0	397
4	398
53	398
0	401
0	1157
4	411
0	1142
45	374
3	398
6	743
0	287
0	397
0	1140
0	803
0	1142
0	1140
0	436
0	1157
0	1140
0	803
0	1140
163	0
0	16
0	16
0	2
0	2
0	2
0	0
254	0
6	948
1	696
9	850
5	781
13	367
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	41
14	41
0	41
1	29
0	41
0	41
0	41
0	41
42	41
193	0
0	34
2	34
0	378
2	378
0	0
2	6
0	6
0	1
29	1
76	0
0	0
0	0
0	2589
0	2589
0	146
0	120
0	146
0	0
52	970
30	1202
237	0
0	2349
0	1025
7	2378
3	1054
0	151
0	151
2	0
4	21
1	21
0	9
0	9
0	9
0	9
0	392
44	392
0	507
6	554
8	596
0	466
0	457
82	494
7	494
41	120
0	120
278	0
1206	0
154	0
148	4
2	0
0	494
0	503
0	433
1	503
6	108
0	361
3	361
0	363
1	363
8	280
0	779
1549	608
0	276
42	100
3568	2
34	0
0	92
2	169
0	89
0	78
0	145
31	110
2	189
0	70
0	98
3	66
0	71
0	0
0	0
700	1014
33	996
0	1014
42	2585
2	2506
8	2373
0	424
0	384
0	424
0	436
0	476
0	436
0	424
0	384
0	384
23	404
87	0
10	4
1	0
0	0
0	0
0	37
0	37
0	37
4	15
5	15
42586	3
44686	4
22	0
25	0
7	0
11	0
184	3611
21	3617
0	3619
278	3619
0	5
0	5
0	5
1	0
0	4111
31	2315
769	4111
0	0
0	1
0	1
3926	0
17	126
0	126
0	126
488	4
111	0
2	13
0	13
58	492
59	492
0	1269
0	1208
1	1208
246	1269
0	11
0	11
0	0
0	0
0	57
39	78
8	78
1262	0
1289	0
71	0
93	1508
301	1508
93	0
383	0
46	0
17	77
1	77
0	123
0	123
0	278
0	279
6	278
0	279
0	579
0	425
7	425
0	425
0	531
0	0
0	447
0	445
53	395
0	4238
10	4238
0	0
0	8
0	8
0	15
0	13
0	11
1	80
5	81
4	81
2	4
352	0
361	0
382	0
355	0
0	206
0	133
0	145
0	158
0	161
0	214
0	157
0	141
0	149
0	143
0	192
0	135
0	176
6	131
0	52
0	52
0	283
8	289
6	256
29	256
11	250
142	406
156	406
296	0
5368	1
258	0
2	48
0	0
304	0
294	0
3358	1
0	38
4	38
199	1435
0	1435
0	0
0	0
0	0
1	0
0	1119
52	1119
0	1010
352	0
299	0
0	1126
0	915
0	1049
0	1051
0	557
0	831
0	1051
0	1059
0	1057
0	907
1	829
5	917
9	816
3	881
0	881
1	838
96	0
3	163
0	54
24	141
37	1459
6	1459
0	3
0	3
0	56
8	56
0	440
0	440
1	411
5	416
32	439
0	409
0	436
426	0
996	0
356	1
16	1
0	45
0	43
0	44
0	37
0	35
1	13
0	15
0	13
0	15
0	16
0	16
0	16
0	0
0	304
0	305
0	304
0	305
1	302
0	296
0	304
0	303
0	294
1	304
1362	0
196	8933
148	8932
0	8930
0	8933
229	0
323	691
94	691
4	688
373	1
393	22
1405	0
2330	0
71	982
4	982
1	0
13	0
0	1223
18	1223
3	527
20	529
1	529
2	0
0	0
0	0
0	0
0	0
0	0
60	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
128	425
6	629
5988	2
136	0
419	0
1	0
0	0
0	0
10	962
0	661
0	949
1	0
586	0
0	1
1	1
133	0
0	252
0	252
407	0
46	0
0	2100
0	1951
0	2257
0	1208
4	1177
0	1048
0	2231
71	2286
258	0
162	0
0	0
1	0
0	3
5	3
42	0
0	0
0	0
0	0
0	0
0	0
0	0
37	192
0	192
33	1072
0	1072
0	977
0	1074
3	1074
1	0
8	0
222	3472
1	3906
0	3662
25	0
0	0
0	0
0	0
0	0
0	0
0	994
0	841
46	994
9	0
0	742
0	742
104	0
0	7
114	947
19	947
0	0
0	19
5	19
2	0
1	0
4	0
628	0
0	0
0	0
0	0
0	0
0	2460
1	2460
4511	1
2	0
0	0
0	73
0	66
0	59
0	4
0	4
2	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
16	0
12	2
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	10
0	10
2	0
0	1
0	1
0	0
0	0
0	0
572	0
33	0
0	3
0	3
48	0
1025	0
0	140
0	123
770	0
81	0
289	955
80	953
25	418
0	418
64	0
3	22
1	22
3	110
1	110
3	169
0	169
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	194
0	194
110	0
0	3849
9	3278
529	3853
34	63
0	27
0	27
0	27
0	27
0	0
2	0
17	447
8	447
2	63
0	63
0	5234
2	5272
0	5272
0	579
28	579
2	0
0	148
5	92
3	138
3	0
1	1
1	1
55	3
31	257
2	249
0	246
0	348
0	274
0	274
0	260
0	274
0	319
0	348
1	23
0	23
2	185
142	185
4	37
22	135
0	47
5	47
0	811
86	821
0	807
4	807
0	6
0	6
0	6
696	0
0	0
0	0
3	0
8	41
9	41
5	333
57	414
0	414
14	547
0	547
0	214
0	214
0	211
351	0
0	0
0	1
0	1
2	0
0	0
0	0
2	848
0	848
0	848
63	814
5	848
0	848
0	348
44	347
4	312
0	1
0	0
0	0
0	1
0	2
0	2
3	1075
0	1075
0	809
22	266
0	605
0	0
609	0
72	89
0	89
15	71
3	71
59	305
0	305
39	10
25	283
0	283
0	66
0	33
0	1712
0	1712
0	1712
558	0
16	2665
151	2665
66	2664
1405	0
13	0
0	5
0	5
29	2385
1	2385
3	41
0	41
0	0
1	0
0	1
0	1
12	21
0	21
34	0
298	0
81	0
219	0
3	1198
38	1205
63	1205
0	1198
1	0
0	0
0	432
333	432
5	0
156	903
176	457
401	396
103	843
0	413
1	35
3	35
0	735
18	466
0	872
0	364
1	733
3	656
136	0
163	0
0	0
450	0
0	0
605	0
1180	0
171	1112
241	1108
21	1094
299	1091
103	3471
96	3471
4	3066
422	0
0	244
0	244
1234	0
3	402
205	382
0	402
0	402
47	0
2	0
0	0
0	10
1	10
0	847
0	847
5140	1
3059	0
30	0
241	0
0	8
0	8
183	0
0	78
24	78
54	0
253	1
0	40
1	40
4	704
7	615
0	704
28	764
15	1219
0	772
3	760
17	762
0	763
0	998
0	845
0	986
0	1007
6	992
7	1121
898	0
0	153
0	153
1	153
3	0
8	359
0	285
0	378
0	30
0	0
0	0
1847	7544
0	7544
30	1259
142	1282
5	1257
0	897
0	0
0	0
0	0
3	98
0	98
3	1039
2	1044
0	1040
0	1064
1	1062
1	1042
2	1040
0	1042
0	1017
0	1020
0	1047
0	1045
0	1018
0	1042
0	1043
0	1017
1	1014
1	1041
1	1017
0	1034
0	1033
0	1033
0	1015
0	1031
0	1041
0	1043
0	1041
0	1043
2	1016
0	1016
1	1015
